[2026-06-22T12:56:57.638+0300] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-06-22T12:56:57.657+0300] {taskinstance.py:2073} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: anomx_pipeline.ingest_FD002 manual__2026-06-22T08:29:42.977159+00:00 [queued]>
[2026-06-22T12:56:57.663+0300] {taskinstance.py:2073} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: anomx_pipeline.ingest_FD002 manual__2026-06-22T08:29:42.977159+00:00 [queued]>
[2026-06-22T12:56:57.663+0300] {taskinstance.py:2303} INFO - Starting attempt 1 of 2
[2026-06-22T12:56:57.681+0300] {taskinstance.py:2327} INFO - Executing <Task(PythonOperator): ingest_FD002> on 2026-06-22 08:29:42.977159+00:00
[2026-06-22T12:56:57.687+0300] {standard_task_runner.py:63} INFO - Started process 65675 to run task
[2026-06-22T12:56:57.689+0300] {standard_task_runner.py:90} INFO - Running: ['airflow', 'tasks', 'run', 'anomx_pipeline', 'ingest_FD002', 'manual__2026-06-22T08:29:42.977159+00:00', '--job-id', '13', '--raw', '--subdir', 'DAGS_FOLDER/anomx_pipeline.py', '--cfg-path', '/tmp/tmpnmy_1kk6']
[2026-06-22T12:56:57.690+0300] {standard_task_runner.py:91} INFO - Job 13: Subtask ingest_FD002
[2026-06-22T12:56:57.732+0300] {task_command.py:426} INFO - Running <TaskInstance: anomx_pipeline.ingest_FD002 manual__2026-06-22T08:29:42.977159+00:00 [running]> on host omar-a-nagy-Precision-5520
[2026-06-22T12:56:57.800+0300] {taskinstance.py:2644} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='omar' AIRFLOW_CTX_DAG_ID='anomx_pipeline' AIRFLOW_CTX_TASK_ID='ingest_FD002' AIRFLOW_CTX_EXECUTION_DATE='2026-06-22T08:29:42.977159+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2026-06-22T08:29:42.977159+00:00'
[2026-06-22T12:56:57.801+0300] {taskinstance.py:430} INFO - ::endgroup::
[2026-06-22T12:56:57.983+0300] {conn.py:400} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=127.0.0.1:9092 <connecting> [IPv4 ('127.0.0.1', 9092)]>: connecting to 127.0.0.1:9092 [('127.0.0.1', 9092) IPv4]
[2026-06-22T12:56:57.986+0300] {conn.py:622} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=127.0.0.1:9092 <checking_api_versions_recv> [IPv4 ('127.0.0.1', 9092)]>: Broker version identified as 2.6
[2026-06-22T12:56:57.987+0300] {conn.py:461} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=127.0.0.1:9092 <connected> [IPv4 ('127.0.0.1', 9092)]>: Connection complete.
[2026-06-22T12:56:57.989+0300] {logging_mixin.py:188} INFO - [simulation] Streaming FD002 — 53759 rows...
[2026-06-22T12:56:58.091+0300] {conn.py:400} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=1001 host=localhost:9092 <connecting> [IPv4 ('127.0.0.1', 9092)]>: connecting to localhost:9092 [('127.0.0.1', 9092) IPv4]
[2026-06-22T12:56:58.095+0300] {conn.py:461} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=1001 host=localhost:9092 <connected> [IPv4 ('127.0.0.1', 9092)]>: Connection complete.
[2026-06-22T12:56:58.096+0300] {conn.py:951} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=127.0.0.1:9092 <connected> [IPv4 ('127.0.0.1', 9092)]>: Closing connection. 
[2026-06-22T12:56:58.102+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 1
[2026-06-22T12:56:58.560+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 37
[2026-06-22T12:56:58.572+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 38
[2026-06-22T12:56:58.583+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 39
[2026-06-22T12:56:58.595+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 40
[2026-06-22T12:56:58.606+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 41
[2026-06-22T12:56:58.619+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 42
[2026-06-22T12:56:58.630+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 43
[2026-06-22T12:56:58.642+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 44
[2026-06-22T12:56:58.656+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 45
[2026-06-22T12:56:58.667+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 46
[2026-06-22T12:56:58.678+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 47
[2026-06-22T12:56:58.689+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 48
[2026-06-22T12:56:58.701+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 49
[2026-06-22T12:56:58.713+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 50
[2026-06-22T12:56:58.724+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 51
[2026-06-22T12:56:58.736+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 52
[2026-06-22T12:56:58.748+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 53
[2026-06-22T12:56:58.759+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 54
[2026-06-22T12:56:58.771+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 55
[2026-06-22T12:56:58.783+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 56
[2026-06-22T12:56:58.794+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 57
[2026-06-22T12:56:58.805+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 58
[2026-06-22T12:56:58.817+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 59
[2026-06-22T12:56:58.829+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 60
[2026-06-22T12:56:58.840+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 61
[2026-06-22T12:56:58.853+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 62
[2026-06-22T12:56:58.865+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 63
[2026-06-22T12:56:58.877+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 64
[2026-06-22T12:56:58.889+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 65
[2026-06-22T12:56:58.901+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 66
[2026-06-22T12:56:58.913+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 67
[2026-06-22T12:56:58.925+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 68
[2026-06-22T12:56:58.937+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 69
[2026-06-22T12:56:58.948+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 70
[2026-06-22T12:56:58.960+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 71
[2026-06-22T12:56:58.972+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 72
[2026-06-22T12:56:58.983+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 73
[2026-06-22T12:56:58.995+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 74
[2026-06-22T12:56:59.007+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 75
[2026-06-22T12:56:59.019+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 76
[2026-06-22T12:56:59.031+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 77
[2026-06-22T12:56:59.043+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 78
[2026-06-22T12:56:59.055+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 79
[2026-06-22T12:56:59.067+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 80
[2026-06-22T12:56:59.079+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 81
[2026-06-22T12:56:59.091+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 82
[2026-06-22T12:56:59.103+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 83
[2026-06-22T12:56:59.116+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 84
[2026-06-22T12:56:59.128+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 85
[2026-06-22T12:56:59.140+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 86
[2026-06-22T12:56:59.151+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 87
[2026-06-22T12:56:59.164+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 88
[2026-06-22T12:56:59.175+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 89
[2026-06-22T12:56:59.187+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 90
[2026-06-22T12:56:59.199+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 91
[2026-06-22T12:56:59.210+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 92
[2026-06-22T12:56:59.223+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 93
[2026-06-22T12:56:59.235+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 94
[2026-06-22T12:56:59.247+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 95
[2026-06-22T12:56:59.258+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 96
[2026-06-22T12:56:59.270+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 97
[2026-06-22T12:56:59.282+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 98
[2026-06-22T12:56:59.294+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 99
[2026-06-22T12:56:59.306+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 100
[2026-06-22T12:56:59.317+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 101
[2026-06-22T12:56:59.329+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 102
[2026-06-22T12:56:59.341+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 103
[2026-06-22T12:56:59.356+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 104
[2026-06-22T12:56:59.368+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 105
[2026-06-22T12:56:59.381+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 106
[2026-06-22T12:56:59.397+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 107
[2026-06-22T12:56:59.412+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 108
[2026-06-22T12:56:59.424+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 109
[2026-06-22T12:56:59.436+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 110
[2026-06-22T12:56:59.451+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 111
[2026-06-22T12:56:59.466+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 112
[2026-06-22T12:56:59.477+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 113
[2026-06-22T12:56:59.488+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 114
[2026-06-22T12:56:59.500+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 115
[2026-06-22T12:56:59.511+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 116
[2026-06-22T12:56:59.522+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 117
[2026-06-22T12:56:59.534+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 118
[2026-06-22T12:56:59.545+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 119
[2026-06-22T12:56:59.557+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 120
[2026-06-22T12:56:59.568+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 121
[2026-06-22T12:56:59.580+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 122
[2026-06-22T12:56:59.592+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 123
[2026-06-22T12:56:59.603+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 124
[2026-06-22T12:56:59.615+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 125
[2026-06-22T12:56:59.626+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 126
[2026-06-22T12:56:59.638+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 127
[2026-06-22T12:56:59.649+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 128
[2026-06-22T12:56:59.661+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 129
[2026-06-22T12:56:59.672+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 130
[2026-06-22T12:56:59.684+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 131
[2026-06-22T12:56:59.695+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 132
[2026-06-22T12:56:59.706+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 133
[2026-06-22T12:56:59.718+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 134
[2026-06-22T12:56:59.730+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 135
[2026-06-22T12:56:59.741+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 136
[2026-06-22T12:56:59.753+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 137
[2026-06-22T12:56:59.765+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 138
[2026-06-22T12:56:59.776+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 139
[2026-06-22T12:56:59.788+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 140
[2026-06-22T12:56:59.799+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 141
[2026-06-22T12:56:59.811+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 142
[2026-06-22T12:56:59.822+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 143
[2026-06-22T12:56:59.833+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 144
[2026-06-22T12:56:59.845+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 145
[2026-06-22T12:56:59.856+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 146
[2026-06-22T12:56:59.868+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 147
[2026-06-22T12:56:59.879+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 148
[2026-06-22T12:56:59.891+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 149
[2026-06-22T12:56:59.903+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 1
[2026-06-22T12:56:59.914+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 2
[2026-06-22T12:56:59.926+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 3
[2026-06-22T12:56:59.937+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 4
[2026-06-22T12:56:59.949+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 5
[2026-06-22T12:56:59.960+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 6
[2026-06-22T12:56:59.972+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 7
[2026-06-22T12:56:59.984+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 8
[2026-06-22T12:56:59.996+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 9
[2026-06-22T12:57:00.010+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 10
[2026-06-22T12:57:00.030+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 11
[2026-06-22T12:57:00.051+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 12
[2026-06-22T12:57:00.073+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 13
[2026-06-22T12:57:00.092+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 14
[2026-06-22T12:57:00.115+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 15
[2026-06-22T12:57:00.144+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 16
[2026-06-22T12:57:00.160+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 17
[2026-06-22T12:57:00.172+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 18
[2026-06-22T12:57:00.183+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 19
[2026-06-22T12:57:00.196+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 20
[2026-06-22T12:57:00.207+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 21
[2026-06-22T12:57:00.220+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 22
[2026-06-22T12:57:00.232+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 23
[2026-06-22T12:57:00.243+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 24
[2026-06-22T12:57:00.254+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 25
[2026-06-22T12:57:00.266+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 26
[2026-06-22T12:57:00.278+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 27
[2026-06-22T12:57:00.291+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 28
[2026-06-22T12:57:00.304+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 29
[2026-06-22T12:57:00.316+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 30
[2026-06-22T12:57:00.329+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 31
[2026-06-22T12:57:00.342+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 32
[2026-06-22T12:57:00.355+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 33
[2026-06-22T12:57:00.372+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 34
[2026-06-22T12:57:00.385+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 35
[2026-06-22T12:57:00.400+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 36
[2026-06-22T12:57:00.416+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 37
[2026-06-22T12:57:00.432+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 38
[2026-06-22T12:57:00.445+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 39
[2026-06-22T12:57:00.460+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 40
[2026-06-22T12:57:00.475+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 41
[2026-06-22T12:57:00.490+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 42
[2026-06-22T12:57:00.506+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 43
[2026-06-22T12:57:00.520+0300] {logging_mixin.py:188} INFO - Sent → Engine 2 | Cycle 44
